file_name,median_magnitude,parameters,toff
idm_accel-20240131_233802.csv,6132.608165658843,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=40,3
idm_accel-20240131_233806.csv,6333.590665752581,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=41,3
idm_accel-20240131_233810.csv,6640.081480579995,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=42,3
idm_accel-20240131_233814.csv,7267.713403704813,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=43,3
idm_accel-20240131_233818.csv,8736.129208289725,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=44,3
idm_accel-20240131_233822.csv,10251.00582697495,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=45,3
idm_accel-20240131_233826.csv,11538.857819236324,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=46,3
idm_accel-20240131_233829.csv,12759.918805292913,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=47,3
idm_accel-20240131_233833.csv,13762.060661173233,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=48,3
idm_accel-20240131_233836.csv,12107.37480726925,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=49,3
idm_accel-20240131_233840.csv,9492.270135068913,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=50,3
idm_accel-20240131_233843.csv,7178.750878868885,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=51,3
idm_accel-20240131_233847.csv,5871.058098404385,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=52,3
idm_accel-20240131_233850.csv,4572.876231424094,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=53,3
idm_accel-20240131_233853.csv,3897.922070229952,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=54,3
idm_accel-20240131_233857.csv,3159.163379127919,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=55,3
idm_accel-20240131_233900.csv,3007.166845600223,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=56,3
idm_accel-20240131_233903.csv,2878.563301518752,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=57,3
idm_accel-20240131_233906.csv,2814.538585046243,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=58,3
idm_accel-20240131_233909.csv,2609.3854602701203,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=59,3
idm_accel-20240131_233912.csv,2753.8856427985525,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=60,3
idm_accel-20240131_233915.csv,2775.461171586294,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=61,3
idm_accel-20240131_233918.csv,2832.2990749675005,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=62,3
idm_accel-20240131_233921.csv,2922.570098199549,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=63,3
idm_accel-20240131_233924.csv,2846.0119953442004,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=64,3
idm_accel-20240131_233927.csv,2863.841507161117,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=65,3
idm_accel-20240131_233930.csv,2805.7203768807954,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=66,3
idm_accel-20240131_233932.csv,2838.9649883350276,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=67,3
idm_accel-20240131_233935.csv,2551.163146078406,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=68,3
idm_accel-20240131_233938.csv,2639.5592087778637,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=69,3
idm_accel-20240131_233941.csv,2634.3070598302625,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=70,3
idm_accel-20240131_233943.csv,2625.3641209994194,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=71,3
idm_accel-20240131_233946.csv,2614.490137132798,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=72,3
idm_accel-20240131_233948.csv,2657.775213843541,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=73,3
idm_accel-20240131_233951.csv,2663.8073164873563,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=74,3
idm_accel-20240131_233954.csv,2780.1042464822995,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=75,3
idm_accel-20240131_233956.csv,2829.650615811981,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=76,3
idm_accel-20240131_233958.csv,2998.8902596168623,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=77,3
idm_accel-20240131_234001.csv,3034.285784924031,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=78,3
idm_accel-20240131_234003.csv,3274.6972742058515,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=79,3
idm_accel-20240131_234006.csv,3496.7345662547004,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=80,3
idm_accel-20240131_234008.csv,3685.321114467629,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=81,3
idm_accel-20240131_234011.csv,3995.9548192225193,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=82,3
idm_accel-20240131_234013.csv,4414.144351875717,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=83,3
idm_accel-20240131_234015.csv,4880.717350761846,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=84,3
idm_accel-20240131_234018.csv,5591.434366295369,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=85,3
idm_accel-20240131_234020.csv,6053.691317649042,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=86,3
idm_accel-20240131_234022.csv,7256.463828961971,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=87,3
idm_accel-20240131_234025.csv,8685.244279466639,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=88,3
idm_accel-20240131_234027.csv,10253.413964310788,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=89,3
idm_accel-20240131_234029.csv,11397.05476821061,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=90,3
idm_accel-20240131_234031.csv,12435.26124027703,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=91,3
idm_accel-20240131_234033.csv,13202.036062117626,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=92,3
idm_accel-20240131_234036.csv,13591.527745275898,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=93,3
idm_accel-20240131_234038.csv,13582.791430177032,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=94,3
idm_accel-20240131_234040.csv,12905.014349537283,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=95,3
idm_accel-20240131_234042.csv,12017.383224438428,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=96,3
idm_accel-20240131_234044.csv,10972.886103641287,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=97,3
idm_accel-20240131_234046.csv,9086.373506631504,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=98,3
idm_accel-20240131_234048.csv,8021.117275845137,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=99,3
idm_accel-20240131_234050.csv,6681.470051238866,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=100,3
idm_accel-20240131_234052.csv,6058.030439598781,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=101,3
idm_accel-20240131_234055.csv,5417.380468170921,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=102,3
idm_accel-20240131_234057.csv,4989.183082720245,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=103,3
idm_accel-20240131_234059.csv,4784.536199353741,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=104,3
idm_accel-20240131_234101.csv,4436.072561470939,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=105,3
idm_accel-20240131_234103.csv,4432.167168122201,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=106,3
idm_accel-20240131_234105.csv,4192.848007100421,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=107,3
idm_accel-20240131_234107.csv,4200.116210978518,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=108,3
idm_accel-20240131_234109.csv,4289.901645222456,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=109,3
idm_accel-20240131_234111.csv,4441.132434783035,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=110,3
idm_accel-20240131_234112.csv,4509.356637140729,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=111,3
idm_accel-20240131_234114.csv,4393.373745814433,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=112,3
idm_accel-20240131_234116.csv,4475.046636743604,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=113,3
idm_accel-20240131_234118.csv,4619.546164049992,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=114,3
idm_accel-20240131_234120.csv,4765.51271151831,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=115,3
idm_accel-20240131_234122.csv,4754.584307813913,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=116,3
idm_accel-20240131_234124.csv,4802.325612508894,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=117,3
idm_accel-20240131_234126.csv,4451.514321585395,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=118,3
idm_accel-20240131_234128.csv,4460.574394406383,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=119,3
idm_accel-20240131_234129.csv,4321.200381010087,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=120,3
idm_accel-20240131_234131.csv,4246.888563128554,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=121,3
idm_accel-20240131_234133.csv,3948.17719214541,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=122,3
idm_accel-20240131_234135.csv,3828.036992599876,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=123,3
idm_accel-20240131_234137.csv,3619.202189018245,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=124,3
idm_accel-20240131_234138.csv,3437.735107907562,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=125,3
idm_accel-20240131_234140.csv,3266.420115380446,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=126,3
idm_accel-20240131_234142.csv,3241.9169798804405,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=127,3
idm_accel-20240131_234144.csv,3076.57801264443,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=128,3
idm_accel-20240131_234146.csv,3079.8423999059155,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=129,3
idm_accel-20240131_234147.csv,2868.22560948683,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=130,3
idm_accel-20240131_234149.csv,2839.410117912234,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=131,3
idm_accel-20240131_234151.csv,2791.367984844622,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=132,3
idm_accel-20240131_234152.csv,2734.8679442731955,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=133,3
idm_accel-20240131_234154.csv,2822.0803427563765,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=134,3
idm_accel-20240131_234156.csv,2930.977419361614,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=135,3
idm_accel-20240131_234158.csv,3111.430025832361,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=136,3
idm_accel-20240131_234159.csv,3127.39739916274,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=137,3
idm_accel-20240131_234201.csv,3059.415020122794,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=138,3
idm_accel-20240131_234203.csv,3356.161763995029,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=139,3
idm_accel-20240131_234204.csv,3286.1809381150024,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=140,3
idm_accel-20240131_234206.csv,3352.3782295119377,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=141,3
idm_accel-20240131_234208.csv,3252.7782707818783,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=142,3
idm_accel-20240131_234209.csv,3175.379397211483,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=143,3
idm_accel-20240131_234211.csv,3174.731257209077,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=144,3
idm_accel-20240131_234213.csv,3049.024957904395,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=145,3
idm_accel-20240131_234214.csv,2963.2131637263915,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=146,3
idm_accel-20240131_234216.csv,2853.4263741323175,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=147,3
idm_accel-20240131_234217.csv,3011.4032062409688,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=148,3
idm_accel-20240131_234219.csv,2956.008232456115,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=149,3
idm_accel-20240131_234221.csv,2841.898065821529,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=150,3
idm_accel-20240131_234222.csv,2968.6324180763017,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=151,3
idm_accel-20240131_234224.csv,2852.9600324260155,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=152,3
idm_accel-20240131_234225.csv,2831.586583549366,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=153,3
idm_accel-20240131_234227.csv,2858.2194441837246,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=154,3
idm_accel-20240131_234228.csv,2798.169352947228,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=155,3
idm_accel-20240131_234230.csv,2745.367475785868,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=156,3
idm_accel-20240131_234232.csv,2720.3610004692514,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=157,3
idm_accel-20240131_234233.csv,2819.0359338168446,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=158,3
idm_accel-20240131_234238.csv,157.14428002523496,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=159,3
idm_accel-20240131_234239.csv,2851.4971925706222,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=160,3
idm_accel-20240131_234241.csv,2786.706747170649,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=161,3
idm_accel-20240131_234242.csv,2795.49875397061,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=162,3
idm_accel-20240131_234244.csv,2848.6693881391357,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=163,3
idm_accel-20240131_234246.csv,2869.4364555572247,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=164,3
idm_accel-20240131_234247.csv,2939.993851803036,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=165,3
idm_accel-20240131_234249.csv,2948.7157157352353,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=166,3
idm_accel-20240131_234250.csv,3001.5650113752986,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=167,3
idm_accel-20240131_234252.csv,3205.1591748878805,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=168,3
idm_accel-20240131_234253.csv,3371.165167879356,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=169,3
idm_accel-20240131_234254.csv,3584.3526734421926,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=170,3
idm_accel-20240131_234256.csv,3597.6941084861996,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=171,3
idm_accel-20240131_234257.csv,3916.919722760554,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=172,3
idm_accel-20240131_234259.csv,3896.5041729785708,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=173,3
idm_accel-20240131_234300.csv,4214.583025708013,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=174,3
idm_accel-20240131_234302.csv,4117.140029423395,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=175,3
idm_accel-20240131_234303.csv,4850.770736382821,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=176,3
idm_accel-20240131_234305.csv,4685.734558167866,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=177,3
idm_accel-20240131_234306.csv,5154.101560407398,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=178,3
idm_accel-20240131_234308.csv,5257.682108643948,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=179,3
idm_accel-20240131_234309.csv,5747.632027095319,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=180,3
idm_accel-20240131_234311.csv,5411.086438057334,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=181,3
idm_accel-20240131_234312.csv,4818.697095422557,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=182,3
idm_accel-20240131_234314.csv,4439.314746402327,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=183,3
idm_accel-20240131_234315.csv,5002.741516109297,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=184,3
idm_accel-20240131_234316.csv,4461.232307673134,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=185,3
idm_accel-20240131_234318.csv,3978.4485806583184,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=186,3
idm_accel-20240131_234319.csv,4114.902072277874,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=187,3
idm_accel-20240131_234321.csv,4329.891024979061,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=188,3
idm_accel-20240131_234322.csv,3946.69892295685,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=189,3
idm_accel-20240131_234323.csv,3696.2472447365494,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=190,3
idm_accel-20240131_234325.csv,3446.2235496795665,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=191,3
idm_accel-20240131_234326.csv,3850.332280436075,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=192,3
idm_accel-20240131_234328.csv,3590.2840122121147,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=193,3
idm_accel-20240131_234329.csv,3523.0252369779496,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=194,3
idm_accel-20240131_234330.csv,3596.666277978501,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=195,3
idm_accel-20240131_234332.csv,3593.3353893513836,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=196,3
idm_accel-20240131_234333.csv,3671.385612351678,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=197,3
idm_accel-20240131_234334.csv,3596.6264408170523,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=198,3
idm_accel-20240131_234336.csv,3571.588563852629,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=199,3
idm_accel-20240131_234337.csv,3656.01100293053,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=200,3
idm_accel-20240131_234339.csv,3648.1395697461858,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=201,3
idm_accel-20240131_234340.csv,3556.629880386791,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=202,3
idm_accel-20240131_234341.csv,3755.3965911632463,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=203,3
idm_accel-20240131_234343.csv,3598.4365096325087,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=204,3
idm_accel-20240131_234344.csv,3286.620653522224,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=205,3
idm_accel-20240131_234345.csv,3530.8622407838125,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=206,3
idm_accel-20240131_234347.csv,3124.747791857936,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=207,3
idm_accel-20240131_234348.csv,3657.895113416251,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=208,3
idm_accel-20240131_234350.csv,3428.831147599979,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=209,3
idm_accel-20240131_234351.csv,3313.7740307053273,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=210,3
idm_accel-20240131_234352.csv,3433.4621529981778,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=211,3
idm_accel-20240131_234354.csv,3301.4902934472484,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=212,3
idm_accel-20240131_234355.csv,3162.2535151096617,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=213,3
idm_accel-20240131_234356.csv,3355.1539383226063,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=214,3
idm_accel-20240131_234358.csv,3356.913005035516,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=215,3
idm_accel-20240131_234359.csv,3170.653470629495,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=216,3
idm_accel-20240131_234400.csv,3217.101519073589,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=217,3
idm_accel-20240131_234401.csv,3420.693365789224,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=218,3
idm_accel-20240131_234403.csv,3077.7477967245295,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=219,3
idm_accel-20240131_234404.csv,3588.4826090783017,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=220,3
idm_accel-20240131_234405.csv,3578.247364952618,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=221,3
idm_accel-20240131_234407.csv,3385.6754356600727,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=222,3
idm_accel-20240131_234408.csv,3156.8799536626348,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=223,3
idm_accel-20240131_234409.csv,3423.2696880371136,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=224,3
idm_accel-20240131_234410.csv,3437.7968062697573,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=225,3
idm_accel-20240131_234412.csv,3377.2537016541764,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=226,3
idm_accel-20240131_234413.csv,3563.4196277227893,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=227,3
idm_accel-20240131_234414.csv,3294.0585702211984,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=228,3
idm_accel-20240131_234416.csv,3251.6643389383903,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=229,3
idm_accel-20240131_234417.csv,3294.731157128007,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=230,3
idm_accel-20240131_234418.csv,3392.7214533767165,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=231,3
idm_accel-20240131_234419.csv,3253.2646120605505,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=232,3
idm_accel-20240131_234421.csv,3208.341000085356,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=233,3
idm_accel-20240131_234422.csv,3646.104231821102,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=234,3
idm_accel-20240131_234423.csv,3221.029751868965,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=235,3
idm_accel-20240131_234424.csv,3365.1302806814047,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=236,3
idm_accel-20240131_234426.csv,3302.323477663841,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=237,3
idm_accel-20240131_234427.csv,3304.2388669559105,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=238,3
idm_accel-20240131_234428.csv,3286.205531490828,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=239,3
idm_accel-20240131_234430.csv,3234.2997192145167,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=240,3
idm_accel-20240131_234431.csv,3348.9480332091757,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=241,3
idm_accel-20240131_234432.csv,3311.2388903947867,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=242,3
idm_accel-20240131_234433.csv,2986.36082936802,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=243,3
idm_accel-20240131_234435.csv,3276.9685696283063,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=244,3
