file_name,median_magnitude,parameters,toff
idm_accel-20240130_153829.csv,3220.0365719310726,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=199,3
idm_accel-20240130_153830.csv,2786.6697154480144,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=200,3
