file_name,median_magnitude,parameters,toff
idm_accel-20240213_010314.csv,16613.306490390878,current=2000_tbl=0_toff=1_hstrt=1_hend=5_speed=47,1
idm_accel-20240213_010317.csv,14382.198746574517,current=2000_tbl=0_toff=1_hstrt=1_hend=6_speed=47,1
idm_accel-20240213_010321.csv,14850.058523477854,current=2000_tbl=0_toff=1_hstrt=1_hend=7_speed=47,1
idm_accel-20240213_010325.csv,13057.938170268651,current=2000_tbl=0_toff=1_hstrt=1_hend=8_speed=47,1
idm_accel-20240213_010329.csv,13557.515625777993,current=2000_tbl=0_toff=1_hstrt=1_hend=9_speed=47,1
idm_accel-20240213_010333.csv,11918.235343224802,current=2000_tbl=0_toff=1_hstrt=1_hend=10_speed=47,1
idm_accel-20240213_010337.csv,12272.460987443128,current=2000_tbl=0_toff=1_hstrt=1_hend=11_speed=47,1
idm_accel-20240213_010341.csv,11057.764400192178,current=2000_tbl=0_toff=1_hstrt=1_hend=12_speed=47,1
idm_accel-20240213_010344.csv,11233.007857434503,current=2000_tbl=0_toff=1_hstrt=1_hend=13_speed=47,1
idm_accel-20240213_010348.csv,10772.90870794917,current=2000_tbl=0_toff=1_hstrt=1_hend=14_speed=47,1
idm_accel-20240213_010352.csv,18612.786098857614,current=2000_tbl=0_toff=1_hstrt=2_hend=2_speed=47,1
idm_accel-20240213_010356.csv,15816.358057951466,current=2000_tbl=0_toff=1_hstrt=2_hend=3_speed=47,1
idm_accel-20240213_010400.csv,16690.657753865526,current=2000_tbl=0_toff=1_hstrt=2_hend=4_speed=47,1
idm_accel-20240213_010404.csv,14368.977141852381,current=2000_tbl=0_toff=1_hstrt=2_hend=5_speed=47,1
idm_accel-20240213_010407.csv,14806.712481824934,current=2000_tbl=0_toff=1_hstrt=2_hend=6_speed=47,1
idm_accel-20240213_010411.csv,13102.29273032855,current=2000_tbl=0_toff=1_hstrt=2_hend=7_speed=47,1
idm_accel-20240213_010415.csv,13500.227850811327,current=2000_tbl=0_toff=1_hstrt=2_hend=8_speed=47,1
idm_accel-20240213_010419.csv,11863.376251905578,current=2000_tbl=0_toff=1_hstrt=2_hend=9_speed=47,1
idm_accel-20240213_010423.csv,12155.938214392863,current=2000_tbl=0_toff=1_hstrt=2_hend=10_speed=47,1
idm_accel-20240213_010427.csv,11106.79826400699,current=2000_tbl=0_toff=1_hstrt=2_hend=11_speed=47,1
idm_accel-20240213_010430.csv,11299.485400820236,current=2000_tbl=0_toff=1_hstrt=2_hend=12_speed=47,1
idm_accel-20240213_010434.csv,10627.142389805962,current=2000_tbl=0_toff=1_hstrt=2_hend=13_speed=47,1
idm_accel-20240213_010438.csv,17649.207934973354,current=2000_tbl=0_toff=1_hstrt=3_hend=2_speed=47,1
idm_accel-20240213_010442.csv,15046.903857900577,current=2000_tbl=0_toff=1_hstrt=3_hend=3_speed=47,1
idm_accel-20240213_010446.csv,15887.951801349773,current=2000_tbl=0_toff=1_hstrt=3_hend=4_speed=47,1
idm_accel-20240213_010450.csv,13614.144743573765,current=2000_tbl=0_toff=1_hstrt=3_hend=5_speed=47,1
idm_accel-20240213_010454.csv,14255.566324515308,current=2000_tbl=0_toff=1_hstrt=3_hend=6_speed=47,1
idm_accel-20240213_010457.csv,12194.709568438482,current=2000_tbl=0_toff=1_hstrt=3_hend=7_speed=47,1
idm_accel-20240213_010501.csv,12760.404869421815,current=2000_tbl=0_toff=1_hstrt=3_hend=8_speed=47,1
idm_accel-20240213_010505.csv,11545.487302800393,current=2000_tbl=0_toff=1_hstrt=3_hend=9_speed=47,1
idm_accel-20240213_010509.csv,11600.057019273232,current=2000_tbl=0_toff=1_hstrt=3_hend=10_speed=47,1
idm_accel-20240213_010513.csv,11002.794876731648,current=2000_tbl=0_toff=1_hstrt=3_hend=11_speed=47,1
idm_accel-20240213_010517.csv,10804.04396800951,current=2000_tbl=0_toff=1_hstrt=3_hend=12_speed=47,1
idm_accel-20240213_010520.csv,15318.069290577934,current=2000_tbl=0_toff=1_hstrt=4_hend=2_speed=47,1
idm_accel-20240213_010524.csv,15901.856305117693,current=2000_tbl=0_toff=1_hstrt=4_hend=3_speed=47,1
idm_accel-20240213_010528.csv,13810.590297954954,current=2000_tbl=0_toff=1_hstrt=4_hend=4_speed=47,1
idm_accel-20240213_010532.csv,14204.025851441658,current=2000_tbl=0_toff=1_hstrt=4_hend=5_speed=47,1
idm_accel-20240213_010536.csv,12188.353690148164,current=2000_tbl=0_toff=1_hstrt=4_hend=6_speed=47,1
idm_accel-20240213_010540.csv,12811.345118648935,current=2000_tbl=0_toff=1_hstrt=4_hend=7_speed=47,1
idm_accel-20240213_010543.csv,11558.657137326813,current=2000_tbl=0_toff=1_hstrt=4_hend=8_speed=47,1
idm_accel-20240213_010547.csv,11695.952265901986,current=2000_tbl=0_toff=1_hstrt=4_hend=9_speed=47,1
idm_accel-20240213_010551.csv,10986.707334245355,current=2000_tbl=0_toff=1_hstrt=4_hend=10_speed=47,1
idm_accel-20240213_010555.csv,10804.366111524938,current=2000_tbl=0_toff=1_hstrt=4_hend=11_speed=47,1
idm_accel-20240213_010559.csv,14438.89407719043,current=2000_tbl=0_toff=1_hstrt=5_hend=2_speed=47,1
idm_accel-20240213_010603.csv,14956.922085996117,current=2000_tbl=0_toff=1_hstrt=5_hend=3_speed=47,1
idm_accel-20240213_010607.csv,12974.952039517691,current=2000_tbl=0_toff=1_hstrt=5_hend=4_speed=47,1
idm_accel-20240213_010610.csv,13419.214124556107,current=2000_tbl=0_toff=1_hstrt=5_hend=5_speed=47,1
idm_accel-20240213_010614.csv,11965.055793444179,current=2000_tbl=0_toff=1_hstrt=5_hend=6_speed=47,1
idm_accel-20240213_010618.csv,12143.932843341223,current=2000_tbl=0_toff=1_hstrt=5_hend=7_speed=47,1
idm_accel-20240213_010622.csv,11201.154680034437,current=2000_tbl=0_toff=1_hstrt=5_hend=8_speed=47,1
idm_accel-20240213_010626.csv,11305.643148431485,current=2000_tbl=0_toff=1_hstrt=5_hend=9_speed=47,1
idm_accel-20240213_010630.csv,10611.358883948087,current=2000_tbl=0_toff=1_hstrt=5_hend=10_speed=47,1
idm_accel-20240213_010633.csv,15066.620450251881,current=2000_tbl=0_toff=1_hstrt=6_hend=2_speed=47,1
idm_accel-20240213_010637.csv,12780.959771553205,current=2000_tbl=0_toff=1_hstrt=6_hend=3_speed=47,1
idm_accel-20240213_010641.csv,13389.089004611134,current=2000_tbl=0_toff=1_hstrt=6_hend=4_speed=47,1
idm_accel-20240213_010645.csv,11884.034139311621,current=2000_tbl=0_toff=1_hstrt=6_hend=5_speed=47,1
idm_accel-20240213_010649.csv,12105.315623308696,current=2000_tbl=0_toff=1_hstrt=6_hend=6_speed=47,1
idm_accel-20240213_010653.csv,11242.929329624836,current=2000_tbl=0_toff=1_hstrt=6_hend=7_speed=47,1
idm_accel-20240213_010657.csv,11316.650474107293,current=2000_tbl=0_toff=1_hstrt=6_hend=8_speed=47,1
idm_accel-20240213_010700.csv,10662.55605438538,current=2000_tbl=0_toff=1_hstrt=6_hend=9_speed=47,1
idm_accel-20240213_010704.csv,14248.603952203823,current=2000_tbl=0_toff=1_hstrt=7_hend=2_speed=47,1
idm_accel-20240213_010708.csv,12319.828799276034,current=2000_tbl=0_toff=1_hstrt=7_hend=3_speed=47,1
idm_accel-20240213_010712.csv,12713.793796603593,current=2000_tbl=0_toff=1_hstrt=7_hend=4_speed=47,1
idm_accel-20240213_010716.csv,11572.22950941202,current=2000_tbl=0_toff=1_hstrt=7_hend=5_speed=47,1
idm_accel-20240213_010720.csv,11853.261585470902,current=2000_tbl=0_toff=1_hstrt=7_hend=6_speed=47,1
idm_accel-20240213_010723.csv,10998.310437137396,current=2000_tbl=0_toff=1_hstrt=7_hend=7_speed=47,1
idm_accel-20240213_010727.csv,10780.273102240042,current=2000_tbl=0_toff=1_hstrt=7_hend=8_speed=47,1
idm_accel-20240213_010732.csv,15425.389136496884,current=2000_tbl=0_toff=2_hstrt=0_hend=2_speed=47,2
idm_accel-20240213_010735.csv,16934.157092653804,current=2000_tbl=0_toff=2_hstrt=0_hend=3_speed=47,2
idm_accel-20240213_010739.csv,13975.08203986166,current=2000_tbl=0_toff=2_hstrt=0_hend=4_speed=47,2
idm_accel-20240213_010743.csv,15069.861453520283,current=2000_tbl=0_toff=2_hstrt=0_hend=5_speed=47,2
idm_accel-20240213_010747.csv,12634.139230839704,current=2000_tbl=0_toff=2_hstrt=0_hend=6_speed=47,2
idm_accel-20240213_010751.csv,13581.643197272382,current=2000_tbl=0_toff=2_hstrt=0_hend=7_speed=47,2
idm_accel-20240213_010755.csv,11714.961912583527,current=2000_tbl=0_toff=2_hstrt=0_hend=8_speed=47,2
idm_accel-20240213_010758.csv,12647.250914232773,current=2000_tbl=0_toff=2_hstrt=0_hend=9_speed=47,2
idm_accel-20240213_010802.csv,11231.634570135338,current=2000_tbl=0_toff=2_hstrt=0_hend=10_speed=47,2
idm_accel-20240213_010806.csv,11731.299849856603,current=2000_tbl=0_toff=2_hstrt=0_hend=11_speed=47,2
idm_accel-20240213_010810.csv,10659.836527093175,current=2000_tbl=0_toff=2_hstrt=0_hend=12_speed=47,2
idm_accel-20240213_010814.csv,11181.605918468646,current=2000_tbl=0_toff=2_hstrt=0_hend=13_speed=47,2
idm_accel-20240213_010818.csv,10378.229284243218,current=2000_tbl=0_toff=2_hstrt=0_hend=14_speed=47,2
idm_accel-20240213_010822.csv,10608.626744742167,current=2000_tbl=0_toff=2_hstrt=0_hend=15_speed=47,2
idm_accel-20240213_010825.csv,14251.12075003143,current=2000_tbl=0_toff=2_hstrt=1_hend=2_speed=47,2
idm_accel-20240213_010829.csv,15854.683232288888,current=2000_tbl=0_toff=2_hstrt=1_hend=3_speed=47,2
idm_accel-20240213_010833.csv,12969.154153336214,current=2000_tbl=0_toff=2_hstrt=1_hend=4_speed=47,2
idm_accel-20240213_010837.csv,14056.740255700874,current=2000_tbl=0_toff=2_hstrt=1_hend=5_speed=47,2
idm_accel-20240213_010841.csv,12029.725738571502,current=2000_tbl=0_toff=2_hstrt=1_hend=6_speed=47,2
idm_accel-20240213_010845.csv,13011.025847427494,current=2000_tbl=0_toff=2_hstrt=1_hend=7_speed=47,2
idm_accel-20240213_010848.csv,11437.638769484012,current=2000_tbl=0_toff=2_hstrt=1_hend=8_speed=47,2
idm_accel-20240213_010852.csv,12144.294548064932,current=2000_tbl=0_toff=2_hstrt=1_hend=9_speed=47,2
idm_accel-20240213_010856.csv,10846.741360219414,current=2000_tbl=0_toff=2_hstrt=1_hend=10_speed=47,2
idm_accel-20240213_010900.csv,11489.28856011113,current=2000_tbl=0_toff=2_hstrt=1_hend=11_speed=47,2
idm_accel-20240213_010904.csv,10822.379183490933,current=2000_tbl=0_toff=2_hstrt=1_hend=12_speed=47,2
idm_accel-20240213_010908.csv,11068.763783167535,current=2000_tbl=0_toff=2_hstrt=1_hend=13_speed=47,2
idm_accel-20240213_010911.csv,10445.482313634806,current=2000_tbl=0_toff=2_hstrt=1_hend=14_speed=47,2
idm_accel-20240213_010915.csv,15709.618731901166,current=2000_tbl=0_toff=2_hstrt=2_hend=2_speed=47,2
idm_accel-20240213_010919.csv,13189.28122990981,current=2000_tbl=0_toff=2_hstrt=2_hend=3_speed=47,2
idm_accel-20240213_010923.csv,14154.594255230828,current=2000_tbl=0_toff=2_hstrt=2_hend=4_speed=47,2
idm_accel-20240213_010927.csv,12131.463028733859,current=2000_tbl=0_toff=2_hstrt=2_hend=5_speed=47,2
idm_accel-20240213_010931.csv,12934.962911729253,current=2000_tbl=0_toff=2_hstrt=2_hend=6_speed=47,2
idm_accel-20240213_010935.csv,11405.666272110526,current=2000_tbl=0_toff=2_hstrt=2_hend=7_speed=47,2
idm_accel-20240213_010938.csv,12073.709941624902,current=2000_tbl=0_toff=2_hstrt=2_hend=8_speed=47,2
idm_accel-20240213_010942.csv,10842.301816871894,current=2000_tbl=0_toff=2_hstrt=2_hend=9_speed=47,2
idm_accel-20240213_010946.csv,11476.755934614645,current=2000_tbl=0_toff=2_hstrt=2_hend=10_speed=47,2
idm_accel-20240213_010950.csv,10555.164272314165,current=2000_tbl=0_toff=2_hstrt=2_hend=11_speed=47,2
idm_accel-20240213_010954.csv,11006.21456028384,current=2000_tbl=0_toff=2_hstrt=2_hend=12_speed=47,2
idm_accel-20240213_010958.csv,10338.034678600028,current=2000_tbl=0_toff=2_hstrt=2_hend=13_speed=47,2
idm_accel-20240213_011001.csv,14949.39516666624,current=2000_tbl=0_toff=2_hstrt=3_hend=2_speed=47,2
idm_accel-20240213_011005.csv,12466.630338447067,current=2000_tbl=0_toff=2_hstrt=3_hend=3_speed=47,2
idm_accel-20240213_011009.csv,13494.068891791489,current=2000_tbl=0_toff=2_hstrt=3_hend=4_speed=47,2
idm_accel-20240213_011013.csv,11792.937638677391,current=2000_tbl=0_toff=2_hstrt=3_hend=5_speed=47,2
idm_accel-20240213_011017.csv,12662.311688107697,current=2000_tbl=0_toff=2_hstrt=3_hend=6_speed=47,2
idm_accel-20240213_011021.csv,11177.029857952304,current=2000_tbl=0_toff=2_hstrt=3_hend=7_speed=47,2
idm_accel-20240213_011024.csv,11868.076640027934,current=2000_tbl=0_toff=2_hstrt=3_hend=8_speed=47,2
idm_accel-20240213_011028.csv,10778.91864101429,current=2000_tbl=0_toff=2_hstrt=3_hend=9_speed=47,2
idm_accel-20240213_011032.csv,11185.163862748474,current=2000_tbl=0_toff=2_hstrt=3_hend=10_speed=47,2
idm_accel-20240213_011036.csv,10647.431214974158,current=2000_tbl=0_toff=2_hstrt=3_hend=11_speed=47,2
idm_accel-20240213_011040.csv,10621.829187689138,current=2000_tbl=0_toff=2_hstrt=3_hend=12_speed=47,2
idm_accel-20240213_011044.csv,12712.795993536556,current=2000_tbl=0_toff=2_hstrt=4_hend=2_speed=47,2
idm_accel-20240213_011048.csv,13575.897811278792,current=2000_tbl=0_toff=2_hstrt=4_hend=3_speed=47,2
idm_accel-20240213_011051.csv,11768.756647404753,current=2000_tbl=0_toff=2_hstrt=4_hend=4_speed=47,2
idm_accel-20240213_011055.csv,12743.889017919295,current=2000_tbl=0_toff=2_hstrt=4_hend=5_speed=47,2
idm_accel-20240213_011059.csv,11318.279988352693,current=2000_tbl=0_toff=2_hstrt=4_hend=6_speed=47,2
idm_accel-20240213_011103.csv,11693.807686245713,current=2000_tbl=0_toff=2_hstrt=4_hend=7_speed=47,2
idm_accel-20240213_011107.csv,10656.806478061835,current=2000_tbl=0_toff=2_hstrt=4_hend=8_speed=47,2
idm_accel-20240213_011111.csv,11192.261983873424,current=2000_tbl=0_toff=2_hstrt=4_hend=9_speed=47,2
idm_accel-20240213_011114.csv,10606.659237459407,current=2000_tbl=0_toff=2_hstrt=4_hend=10_speed=47,2
idm_accel-20240213_011118.csv,10648.731826137875,current=2000_tbl=0_toff=2_hstrt=4_hend=11_speed=47,2
idm_accel-20240213_011122.csv,12091.886981098178,current=2000_tbl=0_toff=2_hstrt=5_hend=2_speed=47,2
idm_accel-20240213_011126.csv,13090.0054222016,current=2000_tbl=0_toff=2_hstrt=5_hend=3_speed=47,2
idm_accel-20240213_011130.csv,11411.366138775518,current=2000_tbl=0_toff=2_hstrt=5_hend=4_speed=47,2
idm_accel-20240213_011134.csv,12163.387088328102,current=2000_tbl=0_toff=2_hstrt=5_hend=5_speed=47,2
idm_accel-20240213_011137.csv,10833.372816392106,current=2000_tbl=0_toff=2_hstrt=5_hend=6_speed=47,2
idm_accel-20240213_011141.csv,11433.653351299874,current=2000_tbl=0_toff=2_hstrt=5_hend=7_speed=47,2
idm_accel-20240213_011145.csv,10681.145069835653,current=2000_tbl=0_toff=2_hstrt=5_hend=8_speed=47,2
idm_accel-20240213_011149.csv,11000.387182105203,current=2000_tbl=0_toff=2_hstrt=5_hend=9_speed=47,2
idm_accel-20240213_011153.csv,10416.067254263733,current=2000_tbl=0_toff=2_hstrt=5_hend=10_speed=47,2
idm_accel-20240213_011157.csv,13035.690826880073,current=2000_tbl=0_toff=2_hstrt=6_hend=2_speed=47,2
idm_accel-20240213_011200.csv,11367.944801201676,current=2000_tbl=0_toff=2_hstrt=6_hend=3_speed=47,2
idm_accel-20240213_011204.csv,12233.93672235457,current=2000_tbl=0_toff=2_hstrt=6_hend=4_speed=47,2
idm_accel-20240213_011208.csv,10896.86971721239,current=2000_tbl=0_toff=2_hstrt=6_hend=5_speed=47,2
idm_accel-20240213_011212.csv,11432.226826404452,current=2000_tbl=0_toff=2_hstrt=6_hend=6_speed=47,2
idm_accel-20240213_011216.csv,10736.663805708127,current=2000_tbl=0_toff=2_hstrt=6_hend=7_speed=47,2
idm_accel-20240213_011220.csv,10975.180231979852,current=2000_tbl=0_toff=2_hstrt=6_hend=8_speed=47,2
idm_accel-20240213_011224.csv,10401.115254951701,current=2000_tbl=0_toff=2_hstrt=6_hend=9_speed=47,2
idm_accel-20240213_011227.csv,12713.817692651684,current=2000_tbl=0_toff=2_hstrt=7_hend=2_speed=47,2
idm_accel-20240213_011231.csv,11029.518236098565,current=2000_tbl=0_toff=2_hstrt=7_hend=3_speed=47,2
idm_accel-20240213_011235.csv,11779.97922199372,current=2000_tbl=0_toff=2_hstrt=7_hend=4_speed=47,2
idm_accel-20240213_011239.csv,10681.46822200167,current=2000_tbl=0_toff=2_hstrt=7_hend=5_speed=47,2
idm_accel-20240213_011243.csv,11162.161046473055,current=2000_tbl=0_toff=2_hstrt=7_hend=6_speed=47,2
idm_accel-20240213_011247.csv,10662.612434858145,current=2000_tbl=0_toff=2_hstrt=7_hend=7_speed=47,2
idm_accel-20240213_011251.csv,10732.855425276142,current=2000_tbl=0_toff=2_hstrt=7_hend=8_speed=47,2
idm_accel-20240213_011255.csv,12885.481127158353,current=2000_tbl=0_toff=3_hstrt=0_hend=2_speed=47,3
idm_accel-20240213_011259.csv,14644.130472419245,current=2000_tbl=0_toff=3_hstrt=0_hend=3_speed=47,3
idm_accel-20240213_011303.csv,11817.517466153331,current=2000_tbl=0_toff=3_hstrt=0_hend=4_speed=47,3
idm_accel-20240213_011306.csv,13324.92523176893,current=2000_tbl=0_toff=3_hstrt=0_hend=5_speed=47,3
idm_accel-20240213_011310.csv,10754.889496669111,current=2000_tbl=0_toff=3_hstrt=0_hend=6_speed=47,3
idm_accel-20240213_011314.csv,12299.425694947324,current=2000_tbl=0_toff=3_hstrt=0_hend=7_speed=47,3
idm_accel-20240213_011318.csv,10067.454854566906,current=2000_tbl=0_toff=3_hstrt=0_hend=8_speed=47,3
idm_accel-20240213_011322.csv,11532.617647092618,current=2000_tbl=0_toff=3_hstrt=0_hend=9_speed=47,3
idm_accel-20240213_011326.csv,9585.13589427089,current=2000_tbl=0_toff=3_hstrt=0_hend=10_speed=47,3
idm_accel-20240213_011329.csv,10961.817197124386,current=2000_tbl=0_toff=3_hstrt=0_hend=11_speed=47,3
idm_accel-20240213_011333.csv,9608.86521211901,current=2000_tbl=0_toff=3_hstrt=0_hend=12_speed=47,3
idm_accel-20240213_011337.csv,10501.156261088241,current=2000_tbl=0_toff=3_hstrt=0_hend=13_speed=47,3
idm_accel-20240213_011341.csv,9765.207500727127,current=2000_tbl=0_toff=3_hstrt=0_hend=14_speed=47,3
idm_accel-20240213_011345.csv,10352.663335606667,current=2000_tbl=0_toff=3_hstrt=0_hend=15_speed=47,3
idm_accel-20240213_011349.csv,12390.359766424826,current=2000_tbl=0_toff=3_hstrt=1_hend=2_speed=47,3
idm_accel-20240213_011352.csv,13620.484254285127,current=2000_tbl=0_toff=3_hstrt=1_hend=3_speed=47,3
idm_accel-20240213_011356.csv,11164.651159712877,current=2000_tbl=0_toff=3_hstrt=1_hend=4_speed=47,3
idm_accel-20240213_011400.csv,12613.421485076686,current=2000_tbl=0_toff=3_hstrt=1_hend=5_speed=47,3
idm_accel-20240213_011404.csv,10430.67469581885,current=2000_tbl=0_toff=3_hstrt=1_hend=6_speed=47,3
idm_accel-20240213_011408.csv,11935.82311878898,current=2000_tbl=0_toff=3_hstrt=1_hend=7_speed=47,3
idm_accel-20240213_011412.csv,9963.844665033694,current=2000_tbl=0_toff=3_hstrt=1_hend=8_speed=47,3
idm_accel-20240213_011415.csv,11137.299098466521,current=2000_tbl=0_toff=3_hstrt=1_hend=9_speed=47,3
idm_accel-20240213_011419.csv,9703.482225408909,current=2000_tbl=0_toff=3_hstrt=1_hend=10_speed=47,3
idm_accel-20240213_011423.csv,10751.240863536472,current=2000_tbl=0_toff=3_hstrt=1_hend=11_speed=47,3
idm_accel-20240213_011427.csv,10069.470255777931,current=2000_tbl=0_toff=3_hstrt=1_hend=12_speed=47,3
idm_accel-20240213_011431.csv,10563.296407138358,current=2000_tbl=0_toff=3_hstrt=1_hend=13_speed=47,3
idm_accel-20240213_011435.csv,10276.12972288056,current=2000_tbl=0_toff=3_hstrt=1_hend=14_speed=47,3
idm_accel-20240213_011439.csv,13645.827922665503,current=2000_tbl=0_toff=3_hstrt=2_hend=2_speed=47,3
idm_accel-20240213_011442.csv,11127.451907172539,current=2000_tbl=0_toff=3_hstrt=2_hend=3_speed=47,3
idm_accel-20240213_011446.csv,12677.21346131605,current=2000_tbl=0_toff=3_hstrt=2_hend=4_speed=47,3
idm_accel-20240213_011450.csv,10326.179540680467,current=2000_tbl=0_toff=3_hstrt=2_hend=5_speed=47,3
idm_accel-20240213_011454.csv,11942.909534498353,current=2000_tbl=0_toff=3_hstrt=2_hend=6_speed=47,3
idm_accel-20240213_011458.csv,9777.770085827062,current=2000_tbl=0_toff=3_hstrt=2_hend=7_speed=47,3
idm_accel-20240213_011502.csv,11124.971874563344,current=2000_tbl=0_toff=3_hstrt=2_hend=8_speed=47,3
idm_accel-20240213_011505.csv,9674.14147756723,current=2000_tbl=0_toff=3_hstrt=2_hend=9_speed=47,3
idm_accel-20240213_011509.csv,10726.799388083551,current=2000_tbl=0_toff=3_hstrt=2_hend=10_speed=47,3
idm_accel-20240213_011513.csv,10112.841408375665,current=2000_tbl=0_toff=3_hstrt=2_hend=11_speed=47,3
idm_accel-20240213_011517.csv,10439.695544372358,current=2000_tbl=0_toff=3_hstrt=2_hend=12_speed=47,3
idm_accel-20240213_011521.csv,10262.030942733367,current=2000_tbl=0_toff=3_hstrt=2_hend=13_speed=47,3
idm_accel-20240213_011525.csv,13081.103977279257,current=2000_tbl=0_toff=3_hstrt=3_hend=2_speed=47,3
idm_accel-20240213_011528.csv,10679.262885520626,current=2000_tbl=0_toff=3_hstrt=3_hend=3_speed=47,3
idm_accel-20240213_011532.csv,12262.95880132207,current=2000_tbl=0_toff=3_hstrt=3_hend=4_speed=47,3
idm_accel-20240213_011536.csv,9974.452155835434,current=2000_tbl=0_toff=3_hstrt=3_hend=5_speed=47,3
idm_accel-20240213_011540.csv,11492.634237735525,current=2000_tbl=0_toff=3_hstrt=3_hend=6_speed=47,3
idm_accel-20240213_011544.csv,9635.993358393884,current=2000_tbl=0_toff=3_hstrt=3_hend=7_speed=47,3
idm_accel-20240213_011548.csv,10898.545863757166,current=2000_tbl=0_toff=3_hstrt=3_hend=8_speed=47,3
idm_accel-20240213_011552.csv,9795.192523858095,current=2000_tbl=0_toff=3_hstrt=3_hend=9_speed=47,3
idm_accel-20240213_011555.csv,10644.234328978331,current=2000_tbl=0_toff=3_hstrt=3_hend=10_speed=47,3
idm_accel-20240213_011559.csv,9931.306840276495,current=2000_tbl=0_toff=3_hstrt=3_hend=11_speed=47,3
idm_accel-20240213_011603.csv,10561.032726536352,current=2000_tbl=0_toff=3_hstrt=3_hend=12_speed=47,3
idm_accel-20240213_011607.csv,10830.425009438313,current=2000_tbl=0_toff=3_hstrt=4_hend=2_speed=47,3
idm_accel-20240213_011611.csv,12129.319814287186,current=2000_tbl=0_toff=3_hstrt=4_hend=3_speed=47,3
idm_accel-20240213_011615.csv,10103.245058470357,current=2000_tbl=0_toff=3_hstrt=4_hend=4_speed=47,3
idm_accel-20240213_011618.csv,11495.640034495647,current=2000_tbl=0_toff=3_hstrt=4_hend=5_speed=47,3
idm_accel-20240213_011622.csv,9714.71921729361,current=2000_tbl=0_toff=3_hstrt=4_hend=6_speed=47,3
idm_accel-20240213_011626.csv,10923.933840061745,current=2000_tbl=0_toff=3_hstrt=4_hend=7_speed=47,3
idm_accel-20240213_011630.csv,9876.436763725222,current=2000_tbl=0_toff=3_hstrt=4_hend=8_speed=47,3
idm_accel-20240213_011634.csv,10690.97877885758,current=2000_tbl=0_toff=3_hstrt=4_hend=9_speed=47,3
idm_accel-20240213_011638.csv,10030.073978065779,current=2000_tbl=0_toff=3_hstrt=4_hend=10_speed=47,3
idm_accel-20240213_011642.csv,10663.221040398274,current=2000_tbl=0_toff=3_hstrt=4_hend=11_speed=47,3
idm_accel-20240213_011645.csv,10391.303002178647,current=2000_tbl=0_toff=3_hstrt=5_hend=2_speed=47,3
idm_accel-20240213_011649.csv,11803.745009053942,current=2000_tbl=0_toff=3_hstrt=5_hend=3_speed=47,3
idm_accel-20240213_011653.csv,9862.289451696774,current=2000_tbl=0_toff=3_hstrt=5_hend=4_speed=47,3
idm_accel-20240213_011657.csv,11174.803314561195,current=2000_tbl=0_toff=3_hstrt=5_hend=5_speed=47,3
idm_accel-20240213_011701.csv,9666.065502793035,current=2000_tbl=0_toff=3_hstrt=5_hend=6_speed=47,3
idm_accel-20240213_011705.csv,10746.313276709492,current=2000_tbl=0_toff=3_hstrt=5_hend=7_speed=47,3
idm_accel-20240213_011708.csv,10012.40833124418,current=2000_tbl=0_toff=3_hstrt=5_hend=8_speed=47,3
idm_accel-20240213_011712.csv,10660.638536159346,current=2000_tbl=0_toff=3_hstrt=5_hend=9_speed=47,3
