file_name,median_magnitude,parameters,toff
idm_accel-20240201_222252.csv,6683.770205588382,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=478,4
idm_accel-20240201_222253.csv,6524.923016497779,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=479,4
idm_accel-20240201_222255.csv,6204.804463759065,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=480,4
idm_accel-20240201_222257.csv,5923.380713206497,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=481,4
idm_accel-20240201_222258.csv,6207.764571500528,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=482,4
idm_accel-20240201_222300.csv,6823.876273495529,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=483,4
idm_accel-20240201_222301.csv,7084.791840827393,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=484,4
idm_accel-20240201_222303.csv,7282.205910428896,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=485,4
idm_accel-20240201_222305.csv,6822.3758302471,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=486,4
idm_accel-20240201_222306.csv,7146.774020315805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=487,4
idm_accel-20240201_222308.csv,6535.027512413665,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=488,4
idm_accel-20240201_222309.csv,7046.3171508308005,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=489,4
idm_accel-20240201_222311.csv,6924.308410624582,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=490,4
idm_accel-20240201_222313.csv,6664.7005908390865,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=491,4
idm_accel-20240201_222314.csv,6843.1310317427615,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=492,4
idm_accel-20240201_222316.csv,6508.231958128045,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=493,4
idm_accel-20240201_222318.csv,6346.7732955241645,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=494,4
idm_accel-20240201_222319.csv,6848.260305801325,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=495,4
idm_accel-20240201_222321.csv,6514.448055422482,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=496,4
idm_accel-20240201_222322.csv,6310.154553061837,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=497,4
idm_accel-20240201_222324.csv,6324.281751029812,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=498,4
idm_accel-20240201_222326.csv,6472.67094182087,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=499,4
idm_accel-20240201_222327.csv,7083.382274669671,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=500,4
idm_accel-20240201_222329.csv,6647.549090657099,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=501,4
idm_accel-20240201_222330.csv,6664.779718516795,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=502,4
idm_accel-20240201_222332.csv,6619.686670770896,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=503,4
idm_accel-20240201_222334.csv,7200.189353703014,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=504,4
idm_accel-20240201_222335.csv,7098.61210431324,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=505,4
idm_accel-20240201_222337.csv,6948.637325170806,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=506,4
idm_accel-20240201_222338.csv,6811.663757554366,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=507,4
idm_accel-20240201_222340.csv,6532.268384039917,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=508,4
idm_accel-20240201_222342.csv,6548.854780864208,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=509,4
idm_accel-20240201_222343.csv,6657.985113292075,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=510,4
idm_accel-20240201_222345.csv,6656.280983904088,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=511,4
idm_accel-20240201_222347.csv,6602.8710214026605,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=512,4
idm_accel-20240201_222348.csv,6577.915582345426,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=513,4
idm_accel-20240201_222350.csv,6041.344607590519,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=514,4
idm_accel-20240201_222351.csv,6593.290576180089,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=515,4
idm_accel-20240201_222353.csv,6052.13257503117,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=516,4
idm_accel-20240201_222355.csv,6072.994906007834,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=517,4
idm_accel-20240201_222356.csv,6427.350185913777,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=518,4
idm_accel-20240201_222358.csv,6491.00852027124,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=519,4
idm_accel-20240201_222359.csv,6811.864305666533,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=520,4
idm_accel-20240201_222401.csv,6272.705587805576,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=521,4
idm_accel-20240201_222403.csv,6774.6624132136,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=522,4
idm_accel-20240201_222404.csv,7124.476371869611,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=523,4
idm_accel-20240201_222406.csv,6374.363074760097,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=524,4
idm_accel-20240201_222407.csv,7112.081514981328,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=525,4
idm_accel-20240201_222409.csv,6708.7256503530725,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=526,4
idm_accel-20240201_222411.csv,6848.305598969631,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=527,4
idm_accel-20240201_222412.csv,6693.174713351166,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=528,4
idm_accel-20240201_222414.csv,6424.856103290556,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=529,4
idm_accel-20240201_222415.csv,6541.086881570608,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=530,4
idm_accel-20240201_222417.csv,6681.2916002592065,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=531,4
idm_accel-20240201_222419.csv,7004.499553072467,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=532,4
idm_accel-20240201_222420.csv,6379.825349923482,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=533,4
idm_accel-20240201_222422.csv,6493.205558254142,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=534,4
idm_accel-20240201_222423.csv,6509.7706397493,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=535,4
idm_accel-20240201_222425.csv,6959.964399975253,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=536,4
idm_accel-20240201_222427.csv,6791.443256792817,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=537,4
idm_accel-20240201_222428.csv,7221.207152542216,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=538,4
idm_accel-20240201_222430.csv,6949.654400761606,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=539,4
idm_accel-20240201_222432.csv,6784.91736374204,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=540,4
idm_accel-20240201_222433.csv,7368.258803367473,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=541,4
idm_accel-20240201_222435.csv,7039.825724997252,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=542,4
idm_accel-20240201_222436.csv,7485.1861141723475,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=543,4
idm_accel-20240201_222438.csv,7354.269333705928,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=544,4
idm_accel-20240201_222440.csv,7585.322078642385,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=545,4
idm_accel-20240201_222441.csv,7745.894734495712,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=546,4
idm_accel-20240201_222443.csv,7844.906996354543,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=547,4
idm_accel-20240201_222445.csv,7537.707494531362,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=548,4
idm_accel-20240201_222446.csv,7613.76149838828,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=549,4
idm_accel-20240201_222448.csv,7979.13673066004,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=550,4
idm_accel-20240201_222449.csv,7780.6897989610425,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=551,4
idm_accel-20240201_222451.csv,8209.900075157764,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=552,4
idm_accel-20240201_222453.csv,7666.005883755818,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=553,4
idm_accel-20240201_222454.csv,7967.777945994718,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=554,4
idm_accel-20240201_222456.csv,7400.909142920197,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=555,4
idm_accel-20240201_222457.csv,7775.556105836085,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=556,4
idm_accel-20240201_222459.csv,7038.487054328902,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=557,4
idm_accel-20240201_222501.csv,7955.291136693822,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=558,4
idm_accel-20240201_222502.csv,7955.493510817434,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=559,4
idm_accel-20240201_222504.csv,7449.952326435142,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=560,4
idm_accel-20240201_222505.csv,7942.271641707541,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=561,4
idm_accel-20240201_222507.csv,7884.47168806746,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=562,4
idm_accel-20240201_222509.csv,7446.721568185774,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=563,4
idm_accel-20240201_222510.csv,7509.807282782818,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=564,4
idm_accel-20240201_222512.csv,7618.100176624303,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=565,4
idm_accel-20240201_222514.csv,7882.180218854557,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=566,4
idm_accel-20240201_222515.csv,7841.570038356277,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=567,4
idm_accel-20240201_222517.csv,7822.529814800537,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=568,4
idm_accel-20240201_222518.csv,8065.310285585399,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=569,4
idm_accel-20240201_222520.csv,7791.581236188554,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=570,4
idm_accel-20240201_222522.csv,8113.474163841925,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=571,4
idm_accel-20240201_222523.csv,7791.696003846597,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=572,4
idm_accel-20240201_222525.csv,7829.933610944612,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=573,4
idm_accel-20240201_222526.csv,8004.868377665395,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=574,4
idm_accel-20240201_222528.csv,7935.55141004233,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=575,4
idm_accel-20240201_222530.csv,7736.644589331332,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=576,4
idm_accel-20240201_222531.csv,7937.887414586497,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=577,4
idm_accel-20240201_222533.csv,7856.967363889209,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=578,4
idm_accel-20240201_222535.csv,7908.628302175775,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=579,4
idm_accel-20240201_222536.csv,8341.202042308174,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=580,4
idm_accel-20240201_222538.csv,8241.060524535882,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=581,4
idm_accel-20240201_222539.csv,8118.911161453884,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=582,4
idm_accel-20240201_222541.csv,8132.801027684142,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=583,4
idm_accel-20240201_222543.csv,7708.076137984688,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=584,4
idm_accel-20240201_222544.csv,8053.912184778907,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=585,4
idm_accel-20240201_222546.csv,8036.174874987915,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=586,4
idm_accel-20240201_222548.csv,8389.826488238916,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=587,4
idm_accel-20240201_222549.csv,8574.768318385557,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=588,4
idm_accel-20240201_222551.csv,8192.595654467115,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=589,4
idm_accel-20240201_222552.csv,7861.3129344264535,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=590,4
idm_accel-20240201_222554.csv,7981.7839838175805,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=591,4
idm_accel-20240201_222556.csv,7948.153124262878,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=592,4
idm_accel-20240201_222557.csv,7550.501273896168,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=593,4
idm_accel-20240201_222559.csv,7635.2258056587325,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=594,4
idm_accel-20240201_222600.csv,7962.944778389285,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=595,4
idm_accel-20240201_222602.csv,7959.877644258204,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=596,4
idm_accel-20240201_222604.csv,7973.388907675633,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=597,4
idm_accel-20240201_222605.csv,7950.853534605024,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=598,4
idm_accel-20240201_222607.csv,8616.180605047222,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=599,4
idm_accel-20240201_222609.csv,8511.743498474509,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=600,4
idm_accel-20240201_222610.csv,7893.502394960596,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=601,4
idm_accel-20240201_222612.csv,7896.82187080595,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=602,4
idm_accel-20240201_222613.csv,8401.930101734266,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=603,4
idm_accel-20240201_222615.csv,8933.406472000846,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=604,4
idm_accel-20240201_222617.csv,8120.760751839408,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=605,4
idm_accel-20240201_222618.csv,9594.443372985657,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=606,4
idm_accel-20240201_222620.csv,9112.401972504846,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=607,4
idm_accel-20240201_222622.csv,9094.906909661357,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=608,4
idm_accel-20240201_222623.csv,7855.098703033265,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=609,4
idm_accel-20240201_222625.csv,8608.662086206125,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=610,4
idm_accel-20240201_222626.csv,8705.288142366844,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=611,4
idm_accel-20240201_222628.csv,8449.030003587584,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=612,4
idm_accel-20240201_222630.csv,8483.228648842796,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=613,4
idm_accel-20240201_222631.csv,8821.87635449467,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=614,4
idm_accel-20240201_222633.csv,8855.189094343914,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=615,4
idm_accel-20240201_222634.csv,8549.908336337454,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=616,4
idm_accel-20240201_222636.csv,8453.441920860743,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=617,4
idm_accel-20240201_222638.csv,8472.391966082208,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=618,4
idm_accel-20240201_222639.csv,8624.479306828087,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=619,4
idm_accel-20240201_222641.csv,8546.5734009082,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=620,4
idm_accel-20240201_222643.csv,8754.548715282868,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=621,4
idm_accel-20240201_222644.csv,8681.344846644708,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=622,4
idm_accel-20240201_222646.csv,8795.789892549968,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=623,4
idm_accel-20240201_222647.csv,9326.580531511541,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=624,4
idm_accel-20240201_222649.csv,8584.101643797429,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=625,4
idm_accel-20240201_222651.csv,8507.64661308528,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=626,4
idm_accel-20240201_222652.csv,8554.703320966297,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=627,4
idm_accel-20240201_222654.csv,8603.13162639867,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=628,4
idm_accel-20240201_222656.csv,8898.085416605692,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=629,4
idm_accel-20240201_222657.csv,8200.310899596836,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=630,4
idm_accel-20240201_222659.csv,9277.266345523723,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=631,4
idm_accel-20240201_222700.csv,9822.994905188607,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=632,4
idm_accel-20240201_222702.csv,9395.3915465718,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=633,4
idm_accel-20240201_222704.csv,8616.791305280844,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=634,4
idm_accel-20240201_222705.csv,9167.981837654384,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=635,4
idm_accel-20240201_222707.csv,8724.440502718424,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=636,4
idm_accel-20240201_222709.csv,8172.2475403699,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=637,4
idm_accel-20240201_222710.csv,8346.021399803718,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=638,4
idm_accel-20240201_222712.csv,9132.736081697713,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=639,4
idm_accel-20240201_222713.csv,9281.909471965717,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=640,4
idm_accel-20240201_222715.csv,8975.188875806944,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=641,4
idm_accel-20240201_222717.csv,8445.17024975579,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=642,4
idm_accel-20240201_222718.csv,8833.062359389067,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=643,4
idm_accel-20240201_222720.csv,8258.875437312148,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=644,4
idm_accel-20240201_222721.csv,8556.785626568084,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=645,4
idm_accel-20240201_222723.csv,8676.278467190652,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=646,4
idm_accel-20240201_222725.csv,8675.174227621641,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=647,4
idm_accel-20240201_222726.csv,8728.509309376926,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=648,4
idm_accel-20240201_222728.csv,9133.415856662488,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=649,4
idm_accel-20240201_222730.csv,8582.407166283016,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=650,4
idm_accel-20240201_222731.csv,8509.612447925763,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=651,4
idm_accel-20240201_222733.csv,9201.93709066287,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=652,4
idm_accel-20240201_222734.csv,10525.146865786119,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=653,4
idm_accel-20240201_222736.csv,10520.366198370575,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=654,4
idm_accel-20240201_222738.csv,10531.118559763572,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=655,4
idm_accel-20240201_222739.csv,8290.65815768284,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=656,4
idm_accel-20240201_222741.csv,8610.125947190616,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=657,4
idm_accel-20240201_222742.csv,9896.06233923763,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=658,4
idm_accel-20240201_222744.csv,9339.84910752908,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=659,4
idm_accel-20240201_222746.csv,8361.9390890156,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=660,4
idm_accel-20240201_222747.csv,8404.981674236293,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=661,4
idm_accel-20240201_222749.csv,8798.263392655304,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=662,4
idm_accel-20240201_222751.csv,8467.67493067146,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=663,4
idm_accel-20240201_222752.csv,9226.825785082838,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=664,4
idm_accel-20240201_222754.csv,8882.108692591532,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=665,4
idm_accel-20240201_222755.csv,10052.729036076453,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=666,4
idm_accel-20240201_222757.csv,9956.17871628253,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=667,4
idm_accel-20240201_222759.csv,8878.571386075782,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=668,4
idm_accel-20240201_222800.csv,9257.300150066463,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=669,4
idm_accel-20240201_222802.csv,10506.4482939788,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=670,4
idm_accel-20240201_222804.csv,9954.299908881309,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=671,4
idm_accel-20240201_222805.csv,9388.751754192454,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=672,4
idm_accel-20240201_222807.csv,10572.29165197513,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=673,4
idm_accel-20240201_222808.csv,9466.93133232408,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=674,4
idm_accel-20240201_222810.csv,8788.020823721152,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=675,4
idm_accel-20240201_222812.csv,10700.93514232869,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=676,4
idm_accel-20240201_222813.csv,10489.771047636277,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=677,4
idm_accel-20240201_222815.csv,10051.931854049753,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=678,4
idm_accel-20240201_222816.csv,10684.885035783187,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=679,4
idm_accel-20240201_222818.csv,10384.198827711643,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=680,4
idm_accel-20240201_222820.csv,10791.719704927631,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=681,4
idm_accel-20240201_222821.csv,11144.023374841994,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=682,4
idm_accel-20240201_222823.csv,11738.975585472232,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=683,4
idm_accel-20240201_222825.csv,10701.150480428629,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=684,4
idm_accel-20240201_222826.csv,12923.80564435602,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=685,4
