file_name,median_magnitude,parameters,toff
idm_accel-20240128_013400.csv,7924.305492151524,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=100,2
idm_accel-20240128_013402.csv,7149.256816222785,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=101,2
