file_name,median_magnitude,parameters,toff
idm_accel-20240128_020538.csv,8562.917716509268,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=100,2
idm_accel-20240128_020539.csv,7622.243216184645,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=101,2
