file_name,median_magnitude,parameters,toff
idm_accel-20240128_020403.csv,8401.733590610118,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=100,2
idm_accel-20240128_020405.csv,7505.468964503052,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=101,2
