file_name,median_magnitude,parameters,toff
idm_accel-20240128_013712.csv,8232.797692334434,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=100,2
idm_accel-20240128_013714.csv,7350.256807676743,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=101,2
