file_name,median_magnitude,parameters,toff
idm_accel-20240128_015816.csv,8670.77774440513,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=100,2
idm_accel-20240128_015817.csv,7806.069720130734,current=2200_tbl=0_toff=2_hstrt=2_hend=2_speed=101,2
