file_name,median_magnitude,parameters,toff
idm_accel-20240128_190804.csv,5940.424918326167,current=2200_tbl=0_toff=3_hstrt=5_hend=8_speed=47,3
idm_accel-20240128_190806.csv,5935.150100016105,current=2200_tbl=0_toff=3_hstrt=5_hend=9_speed=47,3
idm_accel-20240128_190809.csv,5661.307285896402,current=2200_tbl=0_toff=3_hstrt=5_hend=10_speed=47,3
idm_accel-20240128_190811.csv,6708.424880703166,current=2200_tbl=0_toff=3_hstrt=6_hend=2_speed=47,3
idm_accel-20240128_190814.csv,6495.082119436429,current=2200_tbl=0_toff=3_hstrt=6_hend=3_speed=47,3
idm_accel-20240128_190816.csv,6159.952858428988,current=2200_tbl=0_toff=3_hstrt=6_hend=4_speed=47,3
idm_accel-20240128_190818.csv,6077.889230052275,current=2200_tbl=0_toff=3_hstrt=6_hend=5_speed=47,3
idm_accel-20240128_190821.csv,6068.443403329929,current=2200_tbl=0_toff=3_hstrt=6_hend=6_speed=47,3
idm_accel-20240128_190823.csv,5953.712830583046,current=2200_tbl=0_toff=3_hstrt=6_hend=7_speed=47,3
idm_accel-20240128_190826.csv,5954.527851695482,current=2200_tbl=0_toff=3_hstrt=6_hend=8_speed=47,3
idm_accel-20240128_190828.csv,5719.546826314214,current=2200_tbl=0_toff=3_hstrt=6_hend=9_speed=47,3
idm_accel-20240128_190831.csv,6434.591457874951,current=2200_tbl=0_toff=3_hstrt=7_hend=2_speed=47,3
idm_accel-20240128_190833.csv,6226.716653953341,current=2200_tbl=0_toff=3_hstrt=7_hend=3_speed=47,3
idm_accel-20240128_190836.csv,6074.1835104057955,current=2200_tbl=0_toff=3_hstrt=7_hend=4_speed=47,3
idm_accel-20240128_190838.csv,6002.834151294082,current=2200_tbl=0_toff=3_hstrt=7_hend=5_speed=47,3
idm_accel-20240128_190841.csv,6005.63712951526,current=2200_tbl=0_toff=3_hstrt=7_hend=6_speed=47,3
idm_accel-20240128_190843.csv,5919.96559575552,current=2200_tbl=0_toff=3_hstrt=7_hend=7_speed=47,3
idm_accel-20240128_190846.csv,5741.808744256901,current=2200_tbl=0_toff=3_hstrt=7_hend=8_speed=47,3
idm_accel-20240128_190849.csv,8064.474431102457,current=2200_tbl=0_toff=4_hstrt=0_hend=2_speed=47,4
idm_accel-20240128_190851.csv,7789.415059325171,current=2200_tbl=0_toff=4_hstrt=0_hend=3_speed=47,4
idm_accel-20240128_190854.csv,7452.52610787374,current=2200_tbl=0_toff=4_hstrt=0_hend=4_speed=47,4
idm_accel-20240128_190856.csv,7210.111169118358,current=2200_tbl=0_toff=4_hstrt=0_hend=5_speed=47,4
idm_accel-20240128_190859.csv,6780.6360045192905,current=2200_tbl=0_toff=4_hstrt=0_hend=6_speed=47,4
idm_accel-20240128_190901.csv,6335.479233139473,current=2200_tbl=0_toff=4_hstrt=0_hend=7_speed=47,4
idm_accel-20240128_190904.csv,5941.775691799075,current=2200_tbl=0_toff=4_hstrt=0_hend=8_speed=47,4
idm_accel-20240128_190906.csv,5602.693361646792,current=2200_tbl=0_toff=4_hstrt=0_hend=9_speed=47,4
idm_accel-20240128_190909.csv,5286.980602417167,current=2200_tbl=0_toff=4_hstrt=0_hend=10_speed=47,4
idm_accel-20240128_190911.csv,5161.814358659522,current=2200_tbl=0_toff=4_hstrt=0_hend=11_speed=47,4
idm_accel-20240128_190913.csv,5247.561366094138,current=2200_tbl=0_toff=4_hstrt=0_hend=12_speed=47,4
idm_accel-20240128_190916.csv,5234.295697521808,current=2200_tbl=0_toff=4_hstrt=0_hend=13_speed=47,4
idm_accel-20240128_190918.csv,5155.822002182668,current=2200_tbl=0_toff=4_hstrt=0_hend=14_speed=47,4
idm_accel-20240128_190921.csv,5327.92141935736,current=2200_tbl=0_toff=4_hstrt=0_hend=15_speed=47,4
idm_accel-20240128_190923.csv,7900.287066946614,current=2200_tbl=0_toff=4_hstrt=1_hend=2_speed=47,4
idm_accel-20240128_190926.csv,7462.965837908098,current=2200_tbl=0_toff=4_hstrt=1_hend=3_speed=47,4
idm_accel-20240128_190928.csv,7151.133684158412,current=2200_tbl=0_toff=4_hstrt=1_hend=4_speed=47,4
idm_accel-20240128_190931.csv,6777.217373983997,current=2200_tbl=0_toff=4_hstrt=1_hend=5_speed=47,4
idm_accel-20240128_190933.csv,6291.752420789271,current=2200_tbl=0_toff=4_hstrt=1_hend=6_speed=47,4
idm_accel-20240128_190936.csv,6220.7330525380075,current=2200_tbl=0_toff=4_hstrt=1_hend=7_speed=47,4
idm_accel-20240128_190938.csv,5889.364290020473,current=2200_tbl=0_toff=4_hstrt=1_hend=8_speed=47,4
idm_accel-20240128_190941.csv,5589.994833771234,current=2200_tbl=0_toff=4_hstrt=1_hend=9_speed=47,4
idm_accel-20240128_190943.csv,5507.411175026646,current=2200_tbl=0_toff=4_hstrt=1_hend=10_speed=47,4
idm_accel-20240128_190946.csv,5419.3937919270675,current=2200_tbl=0_toff=4_hstrt=1_hend=11_speed=47,4
idm_accel-20240128_190948.csv,5453.947238982786,current=2200_tbl=0_toff=4_hstrt=1_hend=12_speed=47,4
idm_accel-20240128_190951.csv,5355.122081193724,current=2200_tbl=0_toff=4_hstrt=1_hend=13_speed=47,4
idm_accel-20240128_190953.csv,5631.314993937979,current=2200_tbl=0_toff=4_hstrt=1_hend=14_speed=47,4
idm_accel-20240128_190956.csv,7178.121583242212,current=2200_tbl=0_toff=4_hstrt=2_hend=2_speed=47,4
idm_accel-20240128_190958.csv,6926.272770614141,current=2200_tbl=0_toff=4_hstrt=2_hend=3_speed=47,4
idm_accel-20240128_191001.csv,6648.88552615402,current=2200_tbl=0_toff=4_hstrt=2_hend=4_speed=47,4
idm_accel-20240128_191003.csv,6306.788541432496,current=2200_tbl=0_toff=4_hstrt=2_hend=5_speed=47,4
idm_accel-20240128_191005.csv,6089.572626746596,current=2200_tbl=0_toff=4_hstrt=2_hend=6_speed=47,4
idm_accel-20240128_191008.csv,5770.838581518267,current=2200_tbl=0_toff=4_hstrt=2_hend=7_speed=47,4
idm_accel-20240128_191010.csv,5464.164647928605,current=2200_tbl=0_toff=4_hstrt=2_hend=8_speed=47,4
idm_accel-20240128_191013.csv,5424.810697994417,current=2200_tbl=0_toff=4_hstrt=2_hend=9_speed=47,4
idm_accel-20240128_191015.csv,5527.537088483525,current=2200_tbl=0_toff=4_hstrt=2_hend=10_speed=47,4
idm_accel-20240128_191018.csv,5463.872438186186,current=2200_tbl=0_toff=4_hstrt=2_hend=11_speed=47,4
idm_accel-20240128_191020.csv,5530.941634934724,current=2200_tbl=0_toff=4_hstrt=2_hend=12_speed=47,4
idm_accel-20240128_191023.csv,5660.808198975291,current=2200_tbl=0_toff=4_hstrt=2_hend=13_speed=47,4
idm_accel-20240128_191025.csv,6979.289479181714,current=2200_tbl=0_toff=4_hstrt=3_hend=2_speed=47,4
idm_accel-20240128_191028.csv,6725.4023840734235,current=2200_tbl=0_toff=4_hstrt=3_hend=3_speed=47,4
idm_accel-20240128_191030.csv,6199.43698791014,current=2200_tbl=0_toff=4_hstrt=3_hend=4_speed=47,4
idm_accel-20240128_191033.csv,5949.991430233888,current=2200_tbl=0_toff=4_hstrt=3_hend=5_speed=47,4
idm_accel-20240128_191035.csv,5641.932646976,current=2200_tbl=0_toff=4_hstrt=3_hend=6_speed=47,4
idm_accel-20240128_191038.csv,5474.904080214701,current=2200_tbl=0_toff=4_hstrt=3_hend=7_speed=47,4
idm_accel-20240128_191040.csv,5448.363470705373,current=2200_tbl=0_toff=4_hstrt=3_hend=8_speed=47,4
idm_accel-20240128_191043.csv,5436.160828573771,current=2200_tbl=0_toff=4_hstrt=3_hend=9_speed=47,4
idm_accel-20240128_191045.csv,5487.454832109519,current=2200_tbl=0_toff=4_hstrt=3_hend=10_speed=47,4
idm_accel-20240128_191048.csv,5506.772077006859,current=2200_tbl=0_toff=4_hstrt=3_hend=11_speed=47,4
idm_accel-20240128_191050.csv,5624.9839896770645,current=2200_tbl=0_toff=4_hstrt=3_hend=12_speed=47,4
idm_accel-20240128_191052.csv,6549.684231961759,current=2200_tbl=0_toff=4_hstrt=4_hend=2_speed=47,4
idm_accel-20240128_191055.csv,6213.554352379176,current=2200_tbl=0_toff=4_hstrt=4_hend=3_speed=47,4
idm_accel-20240128_191057.csv,5928.18045828454,current=2200_tbl=0_toff=4_hstrt=4_hend=4_speed=47,4
idm_accel-20240128_191100.csv,5558.6009936799655,current=2200_tbl=0_toff=4_hstrt=4_hend=5_speed=47,4
idm_accel-20240128_191102.csv,5414.9957948153215,current=2200_tbl=0_toff=4_hstrt=4_hend=6_speed=47,4
idm_accel-20240128_191105.csv,5441.901873707973,current=2200_tbl=0_toff=4_hstrt=4_hend=7_speed=47,4
idm_accel-20240128_191107.csv,5458.607567623846,current=2200_tbl=0_toff=4_hstrt=4_hend=8_speed=47,4
idm_accel-20240128_191110.csv,5487.808949896481,current=2200_tbl=0_toff=4_hstrt=4_hend=9_speed=47,4
idm_accel-20240128_191112.csv,5463.536684560648,current=2200_tbl=0_toff=4_hstrt=4_hend=10_speed=47,4
idm_accel-20240128_191115.csv,5665.993222137471,current=2200_tbl=0_toff=4_hstrt=4_hend=11_speed=47,4
idm_accel-20240128_191117.csv,6216.815717575049,current=2200_tbl=0_toff=4_hstrt=5_hend=2_speed=47,4
idm_accel-20240128_191120.csv,5963.002326704747,current=2200_tbl=0_toff=4_hstrt=5_hend=3_speed=47,4
idm_accel-20240128_191122.csv,5585.252107925207,current=2200_tbl=0_toff=4_hstrt=5_hend=4_speed=47,4
idm_accel-20240128_191125.csv,5457.843026221933,current=2200_tbl=0_toff=4_hstrt=5_hend=5_speed=47,4
idm_accel-20240128_191127.csv,5486.039202998127,current=2200_tbl=0_toff=4_hstrt=5_hend=6_speed=47,4
idm_accel-20240128_191129.csv,5438.486895832849,current=2200_tbl=0_toff=4_hstrt=5_hend=7_speed=47,4
idm_accel-20240128_191132.csv,5480.078132877742,current=2200_tbl=0_toff=4_hstrt=5_hend=8_speed=47,4
idm_accel-20240128_191134.csv,5334.996932465833,current=2200_tbl=0_toff=4_hstrt=5_hend=9_speed=47,4
idm_accel-20240128_191137.csv,5640.553624527838,current=2200_tbl=0_toff=4_hstrt=5_hend=10_speed=47,4
idm_accel-20240128_191139.csv,5922.418715961044,current=2200_tbl=0_toff=4_hstrt=6_hend=2_speed=47,4
idm_accel-20240128_191142.csv,5634.363843106532,current=2200_tbl=0_toff=4_hstrt=6_hend=3_speed=47,4
idm_accel-20240128_191144.csv,5397.567150594232,current=2200_tbl=0_toff=4_hstrt=6_hend=4_speed=47,4
idm_accel-20240128_191147.csv,5450.984907485319,current=2200_tbl=0_toff=4_hstrt=6_hend=5_speed=47,4
idm_accel-20240128_191149.csv,5441.162374476729,current=2200_tbl=0_toff=4_hstrt=6_hend=6_speed=47,4
idm_accel-20240128_191152.csv,5503.237600379396,current=2200_tbl=0_toff=4_hstrt=6_hend=7_speed=47,4
idm_accel-20240128_191154.csv,5421.252944384329,current=2200_tbl=0_toff=4_hstrt=6_hend=8_speed=47,4
idm_accel-20240128_191157.csv,5646.827016694363,current=2200_tbl=0_toff=4_hstrt=6_hend=9_speed=47,4
idm_accel-20240128_191159.csv,5591.333897398432,current=2200_tbl=0_toff=4_hstrt=7_hend=2_speed=47,4
idm_accel-20240128_191202.csv,5434.389466065952,current=2200_tbl=0_toff=4_hstrt=7_hend=3_speed=47,4
idm_accel-20240128_191204.csv,5414.240021857649,current=2200_tbl=0_toff=4_hstrt=7_hend=4_speed=47,4
idm_accel-20240128_191207.csv,5418.283791503025,current=2200_tbl=0_toff=4_hstrt=7_hend=5_speed=47,4
idm_accel-20240128_191209.csv,5478.169883567089,current=2200_tbl=0_toff=4_hstrt=7_hend=6_speed=47,4
idm_accel-20240128_191212.csv,5333.378542795953,current=2200_tbl=0_toff=4_hstrt=7_hend=7_speed=47,4
idm_accel-20240128_191214.csv,5673.928596018499,current=2200_tbl=0_toff=4_hstrt=7_hend=8_speed=47,4
idm_accel-20240128_191217.csv,7833.9075754813475,current=2200_tbl=0_toff=5_hstrt=0_hend=2_speed=47,5
idm_accel-20240128_191220.csv,7266.272193816039,current=2200_tbl=0_toff=5_hstrt=0_hend=3_speed=47,5
idm_accel-20240128_191222.csv,6813.995509118316,current=2200_tbl=0_toff=5_hstrt=0_hend=4_speed=47,5
idm_accel-20240128_191225.csv,6451.944813575174,current=2200_tbl=0_toff=5_hstrt=0_hend=5_speed=47,5
idm_accel-20240128_191227.csv,6134.121413472476,current=2200_tbl=0_toff=5_hstrt=0_hend=6_speed=47,5
idm_accel-20240128_191229.csv,6090.301268337029,current=2200_tbl=0_toff=5_hstrt=0_hend=7_speed=47,5
idm_accel-20240128_191232.csv,5814.364944086485,current=2200_tbl=0_toff=5_hstrt=0_hend=8_speed=47,5
idm_accel-20240128_191234.csv,5412.588378097362,current=2200_tbl=0_toff=5_hstrt=0_hend=9_speed=47,5
idm_accel-20240128_191237.csv,5114.368932344156,current=2200_tbl=0_toff=5_hstrt=0_hend=10_speed=47,5
idm_accel-20240128_191239.csv,4985.702920559831,current=2200_tbl=0_toff=5_hstrt=0_hend=11_speed=47,5
idm_accel-20240128_191242.csv,4890.065239980241,current=2200_tbl=0_toff=5_hstrt=0_hend=12_speed=47,5
idm_accel-20240128_191244.csv,4920.454304489319,current=2200_tbl=0_toff=5_hstrt=0_hend=13_speed=47,5
idm_accel-20240128_191247.csv,4821.91854436675,current=2200_tbl=0_toff=5_hstrt=0_hend=14_speed=47,5
idm_accel-20240128_191249.csv,4661.664955649735,current=2200_tbl=0_toff=5_hstrt=0_hend=15_speed=47,5
idm_accel-20240128_191252.csv,7319.1450819427355,current=2200_tbl=0_toff=5_hstrt=1_hend=2_speed=47,5
idm_accel-20240128_191254.csv,6946.5953009715495,current=2200_tbl=0_toff=5_hstrt=1_hend=3_speed=47,5
idm_accel-20240128_191257.csv,6508.912586877517,current=2200_tbl=0_toff=5_hstrt=1_hend=4_speed=47,5
idm_accel-20240128_191259.csv,6149.143300526374,current=2200_tbl=0_toff=5_hstrt=1_hend=5_speed=47,5
idm_accel-20240128_191301.csv,6148.9549956509845,current=2200_tbl=0_toff=5_hstrt=1_hend=6_speed=47,5
idm_accel-20240128_191304.csv,5807.882612429699,current=2200_tbl=0_toff=5_hstrt=1_hend=7_speed=47,5
idm_accel-20240128_191306.csv,5517.202793501077,current=2200_tbl=0_toff=5_hstrt=1_hend=8_speed=47,5
idm_accel-20240128_191309.csv,5278.590828574631,current=2200_tbl=0_toff=5_hstrt=1_hend=9_speed=47,5
idm_accel-20240128_191311.csv,5295.723898918044,current=2200_tbl=0_toff=5_hstrt=1_hend=10_speed=47,5
idm_accel-20240128_191314.csv,5043.20038901342,current=2200_tbl=0_toff=5_hstrt=1_hend=11_speed=47,5
idm_accel-20240128_191316.csv,5137.289555971807,current=2200_tbl=0_toff=5_hstrt=1_hend=12_speed=47,5
idm_accel-20240128_191319.csv,5177.282698058958,current=2200_tbl=0_toff=5_hstrt=1_hend=13_speed=47,5
idm_accel-20240128_191321.csv,5082.818439873443,current=2200_tbl=0_toff=5_hstrt=1_hend=14_speed=47,5
idm_accel-20240128_191324.csv,6853.0081903300625,current=2200_tbl=0_toff=5_hstrt=2_hend=2_speed=47,5
idm_accel-20240128_191326.csv,6386.676422242366,current=2200_tbl=0_toff=5_hstrt=2_hend=3_speed=47,5
idm_accel-20240128_191329.csv,6080.891227509389,current=2200_tbl=0_toff=5_hstrt=2_hend=4_speed=47,5
idm_accel-20240128_191331.csv,5976.874973357756,current=2200_tbl=0_toff=5_hstrt=2_hend=5_speed=47,5
idm_accel-20240128_191334.csv,5627.428142838804,current=2200_tbl=0_toff=5_hstrt=2_hend=6_speed=47,5
idm_accel-20240128_191336.csv,5519.4183807125155,current=2200_tbl=0_toff=5_hstrt=2_hend=7_speed=47,5
idm_accel-20240128_191338.csv,5312.782575773394,current=2200_tbl=0_toff=5_hstrt=2_hend=8_speed=47,5
idm_accel-20240128_191341.csv,5284.709777940846,current=2200_tbl=0_toff=5_hstrt=2_hend=9_speed=47,5
idm_accel-20240128_191343.csv,5154.092801271258,current=2200_tbl=0_toff=5_hstrt=2_hend=10_speed=47,5
idm_accel-20240128_191346.csv,5272.3016955724715,current=2200_tbl=0_toff=5_hstrt=2_hend=11_speed=47,5
idm_accel-20240128_191348.csv,5302.416747439479,current=2200_tbl=0_toff=5_hstrt=2_hend=12_speed=47,5
idm_accel-20240128_191351.csv,5291.224553956411,current=2200_tbl=0_toff=5_hstrt=2_hend=13_speed=47,5
idm_accel-20240128_191353.csv,6279.654156224362,current=2200_tbl=0_toff=5_hstrt=3_hend=2_speed=47,5
idm_accel-20240128_191356.csv,6002.1465728101775,current=2200_tbl=0_toff=5_hstrt=3_hend=3_speed=47,5
idm_accel-20240128_191358.csv,5833.802379584723,current=2200_tbl=0_toff=5_hstrt=3_hend=4_speed=47,5
idm_accel-20240128_191401.csv,5568.322199099649,current=2200_tbl=0_toff=5_hstrt=3_hend=5_speed=47,5
idm_accel-20240128_191403.csv,5394.215670556958,current=2200_tbl=0_toff=5_hstrt=3_hend=6_speed=47,5
idm_accel-20240128_191406.csv,5199.132242066973,current=2200_tbl=0_toff=5_hstrt=3_hend=7_speed=47,5
idm_accel-20240128_191408.csv,5157.637207107668,current=2200_tbl=0_toff=5_hstrt=3_hend=8_speed=47,5
idm_accel-20240128_191411.csv,5064.8435963533075,current=2200_tbl=0_toff=5_hstrt=3_hend=9_speed=47,5
idm_accel-20240128_191413.csv,5217.243946269787,current=2200_tbl=0_toff=5_hstrt=3_hend=10_speed=47,5
idm_accel-20240128_191416.csv,5241.592057059363,current=2200_tbl=0_toff=5_hstrt=3_hend=11_speed=47,5
idm_accel-20240128_191418.csv,5118.920730390519,current=2200_tbl=0_toff=5_hstrt=3_hend=12_speed=47,5
idm_accel-20240128_191421.csv,6081.749152644122,current=2200_tbl=0_toff=5_hstrt=4_hend=2_speed=47,5
idm_accel-20240128_191423.csv,5931.796553427074,current=2200_tbl=0_toff=5_hstrt=4_hend=3_speed=47,5
idm_accel-20240128_191426.csv,5605.670282723449,current=2200_tbl=0_toff=5_hstrt=4_hend=4_speed=47,5
idm_accel-20240128_191428.csv,5424.006536573075,current=2200_tbl=0_toff=5_hstrt=4_hend=5_speed=47,5
idm_accel-20240128_191431.csv,5223.456708800747,current=2200_tbl=0_toff=5_hstrt=4_hend=6_speed=47,5
idm_accel-20240128_191433.csv,5209.483528072477,current=2200_tbl=0_toff=5_hstrt=4_hend=7_speed=47,5
idm_accel-20240128_191435.csv,5126.879728126932,current=2200_tbl=0_toff=5_hstrt=4_hend=8_speed=47,5
idm_accel-20240128_191438.csv,5293.637460415128,current=2200_tbl=0_toff=5_hstrt=4_hend=9_speed=47,5
idm_accel-20240128_191440.csv,5201.429341412523,current=2200_tbl=0_toff=5_hstrt=4_hend=10_speed=47,5
idm_accel-20240128_191443.csv,5121.00881526054,current=2200_tbl=0_toff=5_hstrt=4_hend=11_speed=47,5
idm_accel-20240128_191445.csv,5825.5428255371025,current=2200_tbl=0_toff=5_hstrt=5_hend=2_speed=47,5
idm_accel-20240128_191448.csv,5556.630003432398,current=2200_tbl=0_toff=5_hstrt=5_hend=3_speed=47,5
idm_accel-20240128_191450.csv,5387.796428551436,current=2200_tbl=0_toff=5_hstrt=5_hend=4_speed=47,5
idm_accel-20240128_191453.csv,5184.481029480204,current=2200_tbl=0_toff=5_hstrt=5_hend=5_speed=47,5
idm_accel-20240128_191455.csv,5095.072646415836,current=2200_tbl=0_toff=5_hstrt=5_hend=6_speed=47,5
idm_accel-20240128_191458.csv,5122.265470051441,current=2200_tbl=0_toff=5_hstrt=5_hend=7_speed=47,5
idm_accel-20240128_191500.csv,5255.107667931174,current=2200_tbl=0_toff=5_hstrt=5_hend=8_speed=47,5
idm_accel-20240128_191503.csv,5175.08438554361,current=2200_tbl=0_toff=5_hstrt=5_hend=9_speed=47,5
idm_accel-20240128_191505.csv,5094.782375527656,current=2200_tbl=0_toff=5_hstrt=5_hend=10_speed=47,5
idm_accel-20240128_191508.csv,5580.363812387465,current=2200_tbl=0_toff=5_hstrt=6_hend=2_speed=47,5
idm_accel-20240128_191510.csv,5374.421992255615,current=2200_tbl=0_toff=5_hstrt=6_hend=3_speed=47,5
idm_accel-20240128_191513.csv,5162.48608566175,current=2200_tbl=0_toff=5_hstrt=6_hend=4_speed=47,5
idm_accel-20240128_191515.csv,5063.275296045196,current=2200_tbl=0_toff=5_hstrt=6_hend=5_speed=47,5
idm_accel-20240128_191518.csv,5108.528454278571,current=2200_tbl=0_toff=5_hstrt=6_hend=6_speed=47,5
idm_accel-20240128_191520.csv,5248.86528289058,current=2200_tbl=0_toff=5_hstrt=6_hend=7_speed=47,5
idm_accel-20240128_191523.csv,5207.973593390741,current=2200_tbl=0_toff=5_hstrt=6_hend=8_speed=47,5
idm_accel-20240128_191525.csv,5099.141839646874,current=2200_tbl=0_toff=5_hstrt=6_hend=9_speed=47,5
idm_accel-20240128_191528.csv,5375.824631148549,current=2200_tbl=0_toff=5_hstrt=7_hend=2_speed=47,5
idm_accel-20240128_191530.csv,5159.933868656832,current=2200_tbl=0_toff=5_hstrt=7_hend=3_speed=47,5
idm_accel-20240128_191533.csv,5118.31935900188,current=2200_tbl=0_toff=5_hstrt=7_hend=4_speed=47,5
idm_accel-20240128_191535.csv,5091.588285211928,current=2200_tbl=0_toff=5_hstrt=7_hend=5_speed=47,5
idm_accel-20240128_191538.csv,5212.900063321077,current=2200_tbl=0_toff=5_hstrt=7_hend=6_speed=47,5
idm_accel-20240128_191540.csv,5065.714811968624,current=2200_tbl=0_toff=5_hstrt=7_hend=7_speed=47,5
idm_accel-20240128_191543.csv,5133.48426266633,current=2200_tbl=0_toff=5_hstrt=7_hend=8_speed=47,5
idm_accel-20240128_191546.csv,7536.821265304599,current=2200_tbl=0_toff=6_hstrt=0_hend=2_speed=47,6
idm_accel-20240128_191548.csv,6873.575754715587,current=2200_tbl=0_toff=6_hstrt=0_hend=3_speed=47,6
idm_accel-20240128_191551.csv,6389.238338831865,current=2200_tbl=0_toff=6_hstrt=0_hend=4_speed=47,6
idm_accel-20240128_191553.csv,6165.678667012592,current=2200_tbl=0_toff=6_hstrt=0_hend=5_speed=47,6
idm_accel-20240128_191555.csv,5597.8206244167795,current=2200_tbl=0_toff=6_hstrt=0_hend=6_speed=47,6
idm_accel-20240128_191558.csv,5413.374136580289,current=2200_tbl=0_toff=6_hstrt=0_hend=7_speed=47,6
idm_accel-20240128_191600.csv,5174.010130845934,current=2200_tbl=0_toff=6_hstrt=0_hend=8_speed=47,6
idm_accel-20240128_191603.csv,4864.815498873926,current=2200_tbl=0_toff=6_hstrt=0_hend=9_speed=47,6
idm_accel-20240128_191605.csv,4755.785866645278,current=2200_tbl=0_toff=6_hstrt=0_hend=10_speed=47,6
idm_accel-20240128_191608.csv,4569.554497351528,current=2200_tbl=0_toff=6_hstrt=0_hend=11_speed=47,6
idm_accel-20240128_191610.csv,4511.238852610268,current=2200_tbl=0_toff=6_hstrt=0_hend=12_speed=47,6
idm_accel-20240128_191613.csv,4493.002274606185,current=2200_tbl=0_toff=6_hstrt=0_hend=13_speed=47,6
idm_accel-20240128_191615.csv,4453.384647171599,current=2200_tbl=0_toff=6_hstrt=0_hend=14_speed=47,6
idm_accel-20240128_191618.csv,4698.015157798798,current=2200_tbl=0_toff=6_hstrt=0_hend=15_speed=47,6
idm_accel-20240128_191620.csv,6971.964457822595,current=2200_tbl=0_toff=6_hstrt=1_hend=2_speed=47,6
idm_accel-20240128_191623.csv,6643.839022044752,current=2200_tbl=0_toff=6_hstrt=1_hend=3_speed=47,6
idm_accel-20240128_191625.csv,6153.061397086369,current=2200_tbl=0_toff=6_hstrt=1_hend=4_speed=47,6
idm_accel-20240128_191628.csv,5720.087434565573,current=2200_tbl=0_toff=6_hstrt=1_hend=5_speed=47,6
idm_accel-20240128_191630.csv,5466.666552109583,current=2200_tbl=0_toff=6_hstrt=1_hend=6_speed=47,6
idm_accel-20240128_191632.csv,5306.253045929008,current=2200_tbl=0_toff=6_hstrt=1_hend=7_speed=47,6
idm_accel-20240128_191635.csv,5156.681313592808,current=2200_tbl=0_toff=6_hstrt=1_hend=8_speed=47,6
idm_accel-20240128_191637.csv,4955.440741569109,current=2200_tbl=0_toff=6_hstrt=1_hend=9_speed=47,6
idm_accel-20240128_191640.csv,4774.689868371177,current=2200_tbl=0_toff=6_hstrt=1_hend=10_speed=47,6
idm_accel-20240128_191642.csv,4743.442214257909,current=2200_tbl=0_toff=6_hstrt=1_hend=11_speed=47,6
idm_accel-20240128_191645.csv,4656.113075653659,current=2200_tbl=0_toff=6_hstrt=1_hend=12_speed=47,6
idm_accel-20240128_191647.csv,4705.487681421962,current=2200_tbl=0_toff=6_hstrt=1_hend=13_speed=47,6
idm_accel-20240128_191650.csv,4926.699262806822,current=2200_tbl=0_toff=6_hstrt=1_hend=14_speed=47,6
idm_accel-20240128_191652.csv,6644.202512728426,current=2200_tbl=0_toff=6_hstrt=2_hend=2_speed=47,6
idm_accel-20240128_191655.csv,6126.731192721536,current=2200_tbl=0_toff=6_hstrt=2_hend=3_speed=47,6
idm_accel-20240128_191657.csv,5807.954247949319,current=2200_tbl=0_toff=6_hstrt=2_hend=4_speed=47,6
idm_accel-20240128_191700.csv,5530.7944662835625,current=2200_tbl=0_toff=6_hstrt=2_hend=5_speed=47,6
idm_accel-20240128_191702.csv,5453.2850381356275,current=2200_tbl=0_toff=6_hstrt=2_hend=6_speed=47,6
idm_accel-20240128_191705.csv,5269.467612953503,current=2200_tbl=0_toff=6_hstrt=2_hend=7_speed=47,6
idm_accel-20240128_191707.csv,5081.865461110072,current=2200_tbl=0_toff=6_hstrt=2_hend=8_speed=47,6
idm_accel-20240128_191710.csv,4991.614728541828,current=2200_tbl=0_toff=6_hstrt=2_hend=9_speed=47,6
idm_accel-20240128_191712.csv,5120.435604529185,current=2200_tbl=0_toff=6_hstrt=2_hend=10_speed=47,6
idm_accel-20240128_191715.csv,5054.830462543949,current=2200_tbl=0_toff=6_hstrt=2_hend=11_speed=47,6
idm_accel-20240128_191717.csv,4966.992587463286,current=2200_tbl=0_toff=6_hstrt=2_hend=12_speed=47,6
idm_accel-20240128_191720.csv,5114.779129567201,current=2200_tbl=0_toff=6_hstrt=2_hend=13_speed=47,6
idm_accel-20240128_191722.csv,6078.5191375960185,current=2200_tbl=0_toff=6_hstrt=3_hend=2_speed=47,6
idm_accel-20240128_191724.csv,5613.550819483564,current=2200_tbl=0_toff=6_hstrt=3_hend=3_speed=47,6
idm_accel-20240128_191727.csv,5393.990153274785,current=2200_tbl=0_toff=6_hstrt=3_hend=4_speed=47,6
idm_accel-20240128_191729.csv,5403.47711618029,current=2200_tbl=0_toff=6_hstrt=3_hend=5_speed=47,6
idm_accel-20240128_191732.csv,5074.172501021423,current=2200_tbl=0_toff=6_hstrt=3_hend=6_speed=47,6
idm_accel-20240128_191734.csv,4985.178617962679,current=2200_tbl=0_toff=6_hstrt=3_hend=7_speed=47,6
idm_accel-20240128_191737.csv,4870.681852820142,current=2200_tbl=0_toff=6_hstrt=3_hend=8_speed=47,6
idm_accel-20240128_191739.csv,4984.058539198777,current=2200_tbl=0_toff=6_hstrt=3_hend=9_speed=47,6
idm_accel-20240128_191742.csv,4958.920507137629,current=2200_tbl=0_toff=6_hstrt=3_hend=10_speed=47,6
idm_accel-20240128_191744.csv,5075.330581157039,current=2200_tbl=0_toff=6_hstrt=3_hend=11_speed=47,6
idm_accel-20240128_191747.csv,5210.050172744299,current=2200_tbl=0_toff=6_hstrt=3_hend=12_speed=47,6
