file_name,median_magnitude,parameters,toff
idm_accel-20240130_153549.csv,2778.5304984732475,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=199,3
idm_accel-20240130_153550.csv,2883.2353489682196,current=2200_tbl=2_toff=3_hstrt=5_hend=2_speed=200,3
